,drug,disease,label
4314,217.0,189.0,1.0
4315,136.0,10.0,1.0
4316,8.0,168.0,1.0
4317,10.0,299.0,1.0
4318,89.0,199.0,1.0
4319,223.0,49.0,1.0
4320,52.0,528.0,1.0
4321,146.0,226.0,1.0
4322,132.0,451.0,1.0
4323,85.0,493.0,1.0
4324,87.0,171.0,1.0
4325,156.0,394.0,1.0
4326,51.0,300.0,1.0
4327,87.0,437.0,1.0
4328,263.0,203.0,1.0
4329,255.0,169.0,1.0
4330,212.0,368.0,1.0
4331,56.0,89.0,1.0
4332,258.0,86.0,1.0
4333,143.0,10.0,1.0
4334,248.0,361.0,1.0
4335,116.0,327.0,1.0
4336,193.0,190.0,1.0
4337,195.0,202.0,1.0
4338,191.0,297.0,1.0
4339,37.0,146.0,1.0
4340,190.0,12.0,1.0
4341,217.0,91.0,1.0
4342,78.0,504.0,1.0
4343,42.0,404.0,1.0
4344,178.0,124.0,1.0
4345,52.0,348.0,1.0
4346,136.0,145.0,1.0
4347,204.0,450.0,1.0
4348,84.0,35.0,1.0
4349,207.0,164.0,1.0
4350,110.0,96.0,1.0
4351,10.0,294.0,1.0
4352,53.0,436.0,1.0
4353,56.0,245.0,1.0
4354,50.0,507.0,1.0
4355,218.0,308.0,1.0
4356,126.0,391.0,1.0
4357,248.0,57.0,1.0
4358,35.0,36.0,1.0
4359,77.0,10.0,1.0
4360,64.0,180.0,1.0
4361,129.0,197.0,1.0
4362,178.0,77.0,1.0
4363,65.0,386.0,1.0
4364,56.0,459.0,1.0
4365,259.0,188.0,1.0
4366,74.0,241.0,1.0
4367,183.0,340.0,1.0
4368,189.0,106.0,1.0
4369,59.0,352.0,1.0
4370,266.0,407.0,1.0
4371,81.0,372.0,1.0
4372,11.0,113.0,1.0
4373,208.0,378.0,1.0
4374,128.0,220.0,1.0
4375,66.0,9.0,1.0
4376,136.0,126.0,1.0
4377,248.0,81.0,1.0
4378,230.0,57.0,1.0
4379,162.0,230.0,1.0
4380,17.0,398.0,1.0
4381,52.0,112.0,1.0
4382,47.0,317.0,1.0
4383,217.0,393.0,1.0
4384,60.0,15.0,1.0
4385,183.0,478.0,1.0
4386,244.0,514.0,1.0
4387,160.0,20.0,1.0
4388,230.0,247.0,1.0
4389,249.0,136.0,1.0
4390,68.0,62.0,1.0
4391,38.0,30.0,1.0
4392,97.0,222.0,1.0
4393,95.0,484.0,1.0
4394,91.0,178.0,1.0
4395,16.0,62.0,1.0
4396,114.0,61.0,1.0
4397,148.0,95.0,1.0
4398,226.0,511.0,1.0
4399,90.0,171.0,1.0
4400,210.0,436.0,1.0
4401,167.0,10.0,1.0
4402,223.0,191.0,1.0
4403,14.0,45.0,1.0
4404,263.0,583.0,1.0
4405,127.0,443.0,1.0
4406,108.0,475.0,1.0
4407,150.0,404.0,1.0
4408,134.0,39.0,1.0
4409,52.0,202.0,1.0
4410,28.0,300.0,1.0
4411,145.0,376.0,1.0
4412,158.0,138.0,1.0
4413,9.0,284.0,1.0
4414,138.0,253.0,1.0
4415,5.0,202.0,1.0
4416,226.0,58.0,1.0
4417,193.0,512.0,1.0
4418,56.0,347.0,1.0
4419,11.0,292.0,1.0
4420,147.0,574.0,1.0
4421,260.0,570.0,1.0
4422,245.0,66.0,1.0
4423,224.0,146.0,1.0
4424,39.0,467.0,1.0
4425,145.0,138.0,1.0
4426,250.0,202.0,1.0
4427,87.0,161.0,1.0
4428,69.0,57.0,1.0
4429,89.0,1.0,1.0
4430,24.0,320.0,1.0
4431,182.0,518.0,1.0
4432,153.0,547.0,1.0
4433,165.0,282.0,1.0
4434,142.0,320.0,1.0
4435,39.0,383.0,1.0
4436,204.0,58.0,1.0
4437,82.0,217.0,1.0
4438,164.0,496.0,1.0
4439,207.0,357.0,1.0
4440,82.0,153.0,1.0
4441,78.0,399.0,1.0
4442,110.0,47.0,1.0
4443,223.0,100.0,1.0
4444,227.0,72.0,1.0
4445,81.0,146.0,1.0
4446,133.0,219.0,1.0
4447,105.0,148.0,1.0
4448,130.0,0.0,1.0
4449,178.0,222.0,1.0
4450,128.0,123.0,1.0
4451,87.0,33.0,1.0
4452,82.0,0.0,1.0
4453,156.0,248.0,1.0
4454,127.0,35.0,1.0
4455,194.0,100.0,1.0
4456,62.0,225.0,1.0
4457,104.0,109.0,1.0
4458,228.0,65.0,1.0
4459,114.0,259.0,1.0
4460,187.0,534.0,1.0
4461,207.0,77.0,1.0
4462,188.0,360.0,1.0
4463,178.0,47.0,1.0
4464,108.0,94.0,1.0
4465,130.0,319.0,1.0
4466,194.0,282.0,1.0
4467,132.0,209.0,1.0
4468,232.0,93.0,1.0
4469,82.0,26.0,1.0
4470,35.0,44.0,1.0
4471,100.0,474.0,1.0
4472,65.0,200.0,1.0
4473,156.0,62.0,1.0
4474,156.0,266.0,1.0
4475,141.0,125.0,1.0
4476,178.0,220.0,1.0
4477,103.0,138.0,1.0
4478,205.0,463.0,1.0
4479,196.0,378.0,1.0
4480,51.0,97.0,1.0
4481,177.0,135.0,1.0
4482,56.0,294.0,1.0
4483,135.0,125.0,1.0
4484,135.0,416.0,1.0
4485,182.0,247.0,1.0
4486,87.0,204.0,1.0
4487,218.0,495.0,1.0
4488,202.0,11.0,1.0
4489,182.0,494.0,1.0
4490,57.0,548.0,1.0
4491,101.0,148.0,1.0
4492,87.0,228.0,1.0
4493,261.0,129.0,1.0
4494,71.0,474.0,1.0
4495,45.0,284.0,1.0
4496,183.0,10.0,1.0
4497,13.0,154.0,1.0
4498,182.0,410.0,1.0
4499,17.0,394.0,1.0
4500,65.0,383.0,1.0
4501,96.0,94.0,1.0
4502,82.0,461.0,1.0
4503,108.0,62.0,1.0
4504,73.0,432.0,1.0
4505,101.0,133.0,1.0
4506,3.0,110.0,1.0
4507,145.0,168.0,1.0
4508,126.0,386.0,1.0
4509,199.0,546.0,1.0
4510,71.0,461.0,1.0
4511,91.0,65.0,1.0
4512,123.0,572.0,1.0
4513,26.0,289.0,1.0
4514,144.0,91.0,1.0
4515,144.0,184.0,1.0
4516,177.0,100.0,1.0
4517,64.0,9.0,1.0
4518,230.0,70.0,1.0
4519,268.0,313.0,1.0
4520,164.0,375.0,1.0
4521,103.0,532.0,1.0
4522,104.0,194.0,1.0
4523,51.0,151.0,1.0
4524,69.0,125.0,1.0
4525,234.0,556.0,1.0
4526,39.0,0.0,1.0
4527,178.0,100.0,1.0
4528,93.0,106.0,1.0
4529,217.0,314.0,1.0
4530,258.0,107.0,1.0
4531,87.0,333.0,1.0
4532,134.0,9.0,1.0
4533,105.0,66.0,1.0
4534,83.0,48.0,1.0
4535,203.0,99.0,1.0
4536,247.0,147.0,1.0
4537,71.0,327.0,1.0
4538,115.0,596.0,1.0
4539,190.0,79.0,1.0
4540,227.0,105.0,1.0
4541,178.0,153.0,1.0
4542,129.0,386.0,1.0
4543,113.0,67.0,1.0
4544,82.0,535.0,1.0
4545,162.0,320.0,1.0
4546,131.0,342.0,1.0
4547,164.0,429.0,1.0
4548,59.0,92.0,1.0
4549,18.0,114.0,1.0
4550,172.0,70.0,1.0
4551,17.0,372.0,1.0
4552,250.0,124.0,1.0
4553,127.0,247.0,1.0
4554,71.0,458.0,1.0
4555,90.0,7.0,1.0
4556,191.0,27.0,1.0
4557,39.0,197.0,1.0
4558,85.0,269.0,1.0
4559,199.0,517.0,1.0
4560,89.0,284.0,1.0
4561,206.0,411.0,1.0
4562,165.0,152.0,1.0
4563,20.0,134.0,1.0
4564,47.0,500.0,1.0
4565,64.0,302.0,1.0
4566,249.0,150.0,1.0
4567,181.0,205.0,1.0
4568,11.0,28.0,1.0
4569,71.0,202.0,1.0
4570,83.0,19.0,1.0
4571,53.0,315.0,1.0
4572,116.0,182.0,1.0
4573,129.0,205.0,1.0
4574,108.0,555.0,1.0
4575,62.0,208.0,1.0
4576,1.0,22.0,1.0
4577,258.0,100.0,1.0
4578,181.0,374.0,1.0
4579,91.0,187.0,1.0
4580,221.0,391.0,1.0
4581,133.0,194.0,1.0
4582,105.0,280.0,1.0
4583,197.0,83.0,1.0
4584,98.0,66.0,1.0
4585,209.0,491.0,1.0
4586,94.0,329.0,1.0
4587,215.0,447.0,1.0
4588,256.0,145.0,1.0
4589,257.0,62.0,1.0
4590,52.0,473.0,1.0
4591,198.0,320.0,1.0
4592,162.0,494.0,1.0
4593,266.0,393.0,1.0
4594,179.0,388.0,1.0
4595,169.0,11.0,1.0
4596,262.0,1.0,1.0
4597,230.0,91.0,1.0
4598,177.0,546.0,1.0
4599,102.0,120.0,1.0
4600,105.0,242.0,1.0
4601,236.0,243.0,1.0
4602,101.0,191.0,1.0
4603,31.0,135.0,1.0
4604,84.0,444.0,1.0
4605,102.0,591.0,1.0
4606,139.0,103.0,1.0
4607,18.0,101.0,1.0
4608,133.0,204.0,1.0
4609,89.0,408.0,1.0
4610,78.0,473.0,1.0
4611,203.0,106.0,1.0
4612,29.0,27.0,1.0
4613,53.0,382.0,1.0
4614,268.0,90.0,1.0
4615,100.0,138.0,1.0
4616,37.0,196.0,1.0
4617,144.0,120.0,1.0
4618,149.0,130.0,1.0
4619,65.0,458.0,1.0
4620,196.0,32.0,1.0
4621,185.0,276.0,1.0
4622,82.0,9.0,1.0
4623,248.0,33.0,1.0
4624,206.0,214.0,1.0
4625,19.0,100.0,1.0
4626,119.0,402.0,1.0
4627,91.0,224.0,1.0
4628,89.0,382.0,1.0
4629,175.0,352.0,1.0
4630,89.0,492.0,1.0
4631,63.0,202.0,1.0
4632,105.0,16.0,1.0
4633,175.0,382.0,1.0
4634,22.0,45.0,1.0
4635,68.0,89.0,1.0
4636,64.0,202.0,1.0
4637,175.0,458.0,1.0
4638,182.0,47.0,1.0
4639,183.0,485.0,1.0
4640,75.0,79.0,1.0
4641,1.0,67.0,1.0
4642,218.0,92.0,1.0
4643,165.0,277.0,1.0
4644,163.0,47.0,1.0
4645,165.0,233.0,1.0
4646,116.0,40.0,1.0
4647,176.0,112.0,1.0
4648,156.0,356.0,1.0
4649,256.0,11.0,1.0
4650,42.0,215.0,1.0
4651,75.0,36.0,1.0
4652,103.0,103.0,1.0
4653,1.0,36.0,1.0
4654,147.0,422.0,1.0
4655,22.0,161.0,1.0
4656,45.0,197.0,1.0
4657,153.0,267.0,1.0
4658,62.0,204.0,1.0
4659,107.0,10.0,1.0
4660,210.0,378.0,1.0
4661,65.0,234.0,1.0
4662,114.0,495.0,1.0
4663,130.0,444.0,1.0
4664,119.0,205.0,1.0
4665,26.0,47.0,1.0
4666,201.0,89.0,1.0
4667,86.0,89.0,1.0
4668,135.0,207.0,1.0
4669,135.0,327.0,1.0
4670,49.0,383.0,1.0
4671,226.0,420.0,1.0
4672,163.0,400.0,1.0
4673,228.0,51.0,1.0
4674,160.0,485.0,1.0
4675,65.0,410.0,1.0
4676,262.0,47.0,1.0
4677,158.0,360.0,1.0
4678,141.0,60.0,1.0
4679,259.0,125.0,1.0
4680,217.0,310.0,1.0
4681,45.0,294.0,1.0
4682,265.0,10.0,1.0
4683,108.0,358.0,1.0
4684,108.0,441.0,1.0
4685,145.0,367.0,1.0
4686,257.0,89.0,1.0
4687,82.0,554.0,1.0
4688,178.0,324.0,1.0
4689,226.0,36.0,1.0
4690,107.0,211.0,1.0
4691,249.0,272.0,1.0
4692,257.0,348.0,1.0
4693,90.0,374.0,1.0
4694,226.0,595.0,1.0
4695,49.0,311.0,1.0
4696,165.0,272.0,1.0
4697,145.0,81.0,1.0
4698,75.0,364.0,1.0
4699,84.0,271.0,1.0
4700,227.0,89.0,1.0
4701,186.0,91.0,1.0
4702,44.0,66.0,1.0
4703,261.0,110.0,1.0
4704,178.0,460.0,1.0
4705,79.0,330.0,1.0
4706,228.0,18.0,1.0
4707,182.0,51.0,1.0
4708,8.0,194.0,1.0
4709,134.0,317.0,1.0
4710,9.0,53.0,1.0
4711,261.0,20.0,1.0
4712,13.0,334.0,1.0
4713,51.0,126.0,1.0
4714,104.0,47.0,1.0
4715,64.0,117.0,1.0
4716,198.0,304.0,1.0
4717,153.0,216.0,1.0
4718,81.0,147.0,1.0
4719,138.0,52.0,1.0
4720,239.0,454.0,1.0
4721,191.0,382.0,1.0
4722,82.0,195.0,1.0
4723,147.0,220.0,1.0
4724,41.0,444.0,1.0
4725,27.0,1.0,1.0
4726,85.0,64.0,1.0
4727,66.0,559.0,1.0
4728,102.0,90.0,1.0
4729,9.0,260.0,1.0
4730,121.0,78.0,1.0
4731,153.0,571.0,1.0
4732,250.0,89.0,1.0
4733,56.0,12.0,1.0
4734,197.0,256.0,1.0
4735,218.0,378.0,1.0
4736,65.0,182.0,1.0
4737,230.0,135.0,1.0
4738,156.0,549.0,1.0
4739,178.0,377.0,1.0
4740,175.0,577.0,1.0
4741,65.0,330.0,1.0
4742,217.0,133.0,1.0
4743,126.0,474.0,1.0
4744,180.0,326.0,1.0
4745,149.0,57.0,1.0
4746,148.0,18.0,1.0
4747,74.0,160.0,1.0
4748,78.0,89.0,1.0
4749,155.0,91.0,1.0
4750,205.0,10.0,1.0
4751,177.0,331.0,1.0
4752,42.0,87.0,1.0
4753,231.0,170.0,1.0
4754,145.0,410.0,1.0
4755,90.0,252.0,1.0
4756,250.0,275.0,1.0
4757,48.0,247.0,1.0
4758,228.0,20.0,1.0
4759,178.0,122.0,1.0
4760,216.0,146.0,1.0
4761,1.0,49.0,1.0
4762,124.0,208.0,1.0
4763,48.0,129.0,1.0
4764,105.0,474.0,1.0
4765,114.0,87.0,1.0
4766,60.0,59.0,1.0
4767,10.0,291.0,1.0
4768,154.0,100.0,1.0
4769,150.0,201.0,1.0
4770,64.0,89.0,1.0
4771,255.0,64.0,1.0
4772,114.0,29.0,1.0
4773,204.0,179.0,1.0
4774,105.0,398.0,1.0
4775,264.0,420.0,1.0
4776,31.0,287.0,1.0
4777,259.0,387.0,1.0
4778,208.0,296.0,1.0
4779,205.0,370.0,1.0
4780,174.0,476.0,1.0
4781,155.0,559.0,1.0
4782,191.0,240.0,1.0
4783,170.0,24.0,1.0
4784,74.0,191.0,1.0
4785,160.0,355.0,1.0
4786,28.0,61.0,1.0
4787,235.0,318.0,1.0
4788,85.0,349.0,1.0
4789,9.0,258.0,1.0
4790,144.0,70.0,1.0
4791,159.0,207.0,1.0
4792,106.0,266.0,1.0
4793,147.0,40.0,1.0
4794,156.0,420.0,1.0
4795,189.0,79.0,1.0
4796,147.0,32.0,1.0
4797,226.0,10.0,1.0
4798,127.0,245.0,1.0
4799,227.0,96.0,1.0
4800,221.0,310.0,1.0
4801,182.0,342.0,1.0
4802,9.0,283.0,1.0
4803,173.0,120.0,1.0
4804,56.0,380.0,1.0
4805,82.0,147.0,1.0
4806,203.0,157.0,1.0
4807,218.0,9.0,1.0
4808,106.0,587.0,1.0
4809,207.0,565.0,1.0
4810,102.0,474.0,1.0
4811,81.0,111.0,1.0
4812,35.0,363.0,1.0
4813,59.0,186.0,1.0
4814,65.0,395.0,1.0
4815,66.0,485.0,1.0
4816,259.0,133.0,1.0
4817,56.0,544.0,1.0
4818,102.0,203.0,1.0
4819,82.0,83.0,1.0
4820,242.0,234.0,1.0
4821,132.0,282.0,1.0
4822,258.0,191.0,1.0
4823,84.0,156.0,1.0
4824,194.0,18.0,1.0
4825,141.0,146.0,1.0
4826,53.0,99.0,1.0
4827,164.0,24.0,1.0
4828,248.0,269.0,1.0
4829,37.0,246.0,1.0
4830,149.0,89.0,1.0
4831,96.0,479.0,1.0
4832,75.0,223.0,1.0
4833,117.0,234.0,1.0
4834,130.0,170.0,1.0
4835,79.0,482.0,1.0
4836,99.0,127.0,1.0
4837,182.0,290.0,1.0
4838,134.0,484.0,1.0
4839,128.0,115.0,1.0
4840,123.0,234.0,1.0
4841,67.0,352.0,1.0
4842,96.0,45.0,1.0
4843,84.0,589.0,1.0
4844,168.0,309.0,1.0
4845,187.0,217.0,1.0
4846,144.0,382.0,1.0
4847,231.0,242.0,1.0
4848,181.0,45.0,1.0
4849,98.0,136.0,1.0
4850,130.0,112.0,1.0
4851,99.0,388.0,1.0
4852,200.0,241.0,1.0
4853,51.0,10.0,1.0
4854,19.0,423.0,1.0
4855,81.0,86.0,1.0
4856,83.0,20.0,1.0
4857,210.0,412.0,1.0
4858,141.0,15.0,1.0
4859,226.0,594.0,1.0
4860,39.0,68.0,1.0
4861,218.0,306.0,1.0
4862,105.0,258.0,1.0
4863,156.0,197.0,1.0
4864,207.0,297.0,1.0
4865,82.0,220.0,1.0
4866,69.0,525.0,1.0
4867,48.0,261.0,1.0
4868,127.0,186.0,1.0
4869,17.0,112.0,1.0
4870,113.0,527.0,1.0
4871,177.0,77.0,1.0
4872,226.0,510.0,1.0
4873,186.0,200.0,1.0
4874,45.0,116.0,1.0
4875,61.0,245.0,1.0
4876,82.0,409.0,1.0
4877,133.0,138.0,1.0
4878,144.0,434.0,1.0
4879,128.0,410.0,1.0
4880,238.0,441.0,1.0
4881,201.0,411.0,1.0
4882,17.0,38.0,1.0
4883,147.0,288.0,1.0
4884,51.0,106.0,1.0
4885,124.0,395.0,1.0
4886,132.0,21.0,1.0
4887,42.0,24.0,1.0
4888,27.0,81.0,1.0
4889,64.0,289.0,1.0
4890,4.0,179.0,1.0
4891,165.0,253.0,1.0
4892,81.0,476.0,1.0
4893,218.0,592.0,1.0
4894,71.0,379.0,1.0
4895,250.0,126.0,1.0
4896,203.0,533.0,1.0
4897,218.0,304.0,1.0
4898,29.0,65.0,1.0
4899,84.0,194.0,1.0
4900,82.0,124.0,1.0
4901,178.0,194.0,1.0
4902,117.0,89.0,1.0
4903,203.0,292.0,1.0
4904,31.0,40.0,1.0
4905,249.0,93.0,1.0
4906,261.0,59.0,1.0
4907,11.0,259.0,1.0
4908,219.0,117.0,1.0
4909,193.0,394.0,1.0
4910,266.0,232.0,1.0
4911,71.0,18.0,1.0
4912,83.0,208.0,1.0
4913,147.0,52.0,1.0
4914,261.0,153.0,1.0
4915,87.0,53.0,1.0
4916,39.0,396.0,1.0
4917,176.0,227.0,1.0
4918,82.0,6.0,1.0
4919,172.0,310.0,1.0
4920,245.0,404.0,1.0
4921,156.0,239.0,1.0
4922,104.0,165.0,1.0
4923,266.0,222.0,1.0
4924,56.0,350.0,1.0
4925,33.0,90.0,1.0
4926,94.0,92.0,1.0
4927,149.0,143.0,1.0
4928,116.0,121.0,1.0
4929,82.0,352.0,1.0
4930,171.0,219.0,1.0
4931,158.0,558.0,1.0
4932,98.0,474.0,1.0
4933,226.0,418.0,1.0
4934,90.0,9.0,1.0
4935,136.0,79.0,1.0
4936,10.0,220.0,1.0
4937,120.0,125.0,1.0
4938,128.0,18.0,1.0
4939,130.0,222.0,1.0
4940,77.0,365.0,1.0
4941,223.0,5.0,1.0
4942,168.0,52.0,1.0
4943,207.0,178.0,1.0
4944,147.0,169.0,1.0
4945,116.0,67.0,1.0
4946,114.0,493.0,1.0
4947,189.0,100.0,1.0
4948,53.0,199.0,1.0
4949,56.0,492.0,1.0
4950,147.0,480.0,1.0
4951,50.0,45.0,1.0
4952,185.0,150.0,1.0
4953,183.0,334.0,1.0
4954,37.0,259.0,1.0
4955,123.0,124.0,1.0
4956,189.0,91.0,1.0
4957,259.0,251.0,1.0
4958,164.0,354.0,1.0
4959,94.0,47.0,1.0
4960,165.0,509.0,1.0
4961,150.0,38.0,1.0
4962,82.0,420.0,1.0
4963,267.0,273.0,1.0
4964,229.0,321.0,1.0
4965,117.0,0.0,1.0
4966,175.0,406.0,1.0
4967,178.0,310.0,1.0
4968,52.0,278.0,1.0
4969,128.0,146.0,1.0
4970,122.0,95.0,1.0
4971,116.0,437.0,1.0
4972,76.0,420.0,1.0
4973,191.0,175.0,1.0
4974,234.0,528.0,1.0
4975,261.0,90.0,1.0
4976,82.0,410.0,1.0
4977,263.0,289.0,1.0
4978,74.0,226.0,1.0
4979,85.0,448.0,1.0
4980,1.0,60.0,1.0
4981,136.0,260.0,1.0
4982,209.0,143.0,1.0
4983,82.0,180.0,1.0
4984,69.0,374.0,1.0
4985,77.0,245.0,1.0
4986,184.0,82.0,1.0
4987,189.0,242.0,1.0
4988,117.0,556.0,1.0
4989,44.0,225.0,1.0
4990,102.0,63.0,1.0
4991,185.0,338.0,1.0
4992,15.0,59.0,1.0
4993,227.0,141.0,1.0
4994,262.0,573.0,1.0
4995,205.0,156.0,1.0
4996,255.0,54.0,1.0
4997,59.0,207.0,1.0
4998,94.0,272.0,1.0
4999,147.0,88.0,1.0
5000,145.0,134.0,1.0
5001,183.0,271.0,1.0
5002,103.0,13.0,1.0
5003,248.0,78.0,1.0
5004,110.0,17.0,1.0
5005,22.0,303.0,1.0
5006,64.0,186.0,1.0
5007,183.0,121.0,1.0
5008,168.0,44.0,1.0
5009,209.0,479.0,1.0
5010,112.0,532.0,1.0
5011,168.0,138.0,1.0
5012,241.0,11.0,1.0
5013,219.0,382.0,1.0
5014,56.0,88.0,1.0
5015,62.0,560.0,1.0
5016,178.0,164.0,1.0
5017,22.0,21.0,1.0
5018,166.0,10.0,1.0
5019,141.0,387.0,1.0
5020,189.0,391.0,1.0
5021,42.0,393.0,1.0
5022,262.0,340.0,1.0
5023,2.0,148.0,1.0
5024,226.0,32.0,1.0
5025,189.0,164.0,1.0
5026,241.0,190.0,1.0
5027,206.0,47.0,1.0
5028,22.0,146.0,1.0
5029,96.0,191.0,1.0
5030,206.0,57.0,1.0
5031,91.0,560.0,1.0
5032,105.0,124.0,1.0
5033,230.0,179.0,1.0
5034,185.0,429.0,1.0
5035,186.0,358.0,1.0
5036,178.0,363.0,1.0
5037,81.0,138.0,1.0
5038,87.0,304.0,1.0
5039,88.0,278.0,1.0
5040,96.0,427.0,1.0
5041,65.0,190.0,1.0
5042,84.0,426.0,1.0
5043,202.0,89.0,1.0
5044,44.0,135.0,1.0
5045,44.0,253.0,1.0
5046,116.0,33.0,1.0
5047,102.0,89.0,1.0
5048,10.0,301.0,1.0
5049,26.0,313.0,1.0
5050,39.0,305.0,1.0
5051,84.0,19.0,1.0
5052,186.0,228.0,1.0
5053,31.0,252.0,1.0
5054,28.0,17.0,1.0
5055,102.0,261.0,1.0
5056,87.0,454.0,1.0
5057,44.0,484.0,1.0
5058,185.0,327.0,1.0
5059,183.0,283.0,1.0
5060,145.0,47.0,1.0
5061,81.0,390.0,1.0
5062,106.0,409.0,1.0
5063,88.0,221.0,1.0
5064,226.0,111.0,1.0
5065,262.0,316.0,1.0
5066,218.0,561.0,1.0
5067,228.0,204.0,1.0
5068,185.0,252.0,1.0
5069,259.0,146.0,1.0
5070,102.0,593.0,1.0
5071,223.0,488.0,1.0
5072,45.0,326.0,1.0
5073,139.0,224.0,1.0
5074,165.0,104.0,1.0
5075,81.0,415.0,1.0
5076,74.0,0.0,1.0
5077,88.0,222.0,1.0
5078,183.0,285.0,1.0
5079,128.0,15.0,1.0
5080,45.0,35.0,1.0
5081,64.0,118.0,1.0
5082,69.0,218.0,1.0
5083,82.0,406.0,1.0
5084,22.0,420.0,1.0
5085,264.0,155.0,1.0
5086,64.0,432.0,1.0
5087,141.0,559.0,1.0
5088,107.0,59.0,1.0
5089,90.0,272.0,1.0
5090,147.0,400.0,1.0
5091,113.0,103.0,1.0
5092,116.0,233.0,1.0
5093,153.0,222.0,1.0
5094,32.0,215.0,1.0
5095,2.0,90.0,1.0
5096,168.0,496.0,1.0
5097,183.0,392.0,1.0
5098,164.0,282.0,1.0
5099,238.0,45.0,1.0
5100,132.0,63.0,1.0
5101,226.0,72.0,1.0
5102,178.0,451.0,1.0
5103,102.0,395.0,1.0
5104,97.0,368.0,1.0
5105,204.0,239.0,1.0
5106,116.0,252.0,1.0
5107,17.0,410.0,1.0
5108,177.0,10.0,1.0
5109,81.0,191.0,1.0
5110,164.0,55.0,1.0
5111,33.0,98.0,1.0
5112,113.0,12.0,1.0
5113,189.0,415.0,1.0
5114,156.0,205.0,1.0
5115,127.0,260.0,1.0
5116,116.0,254.0,1.0
5117,164.0,233.0,1.0
5118,147.0,103.0,1.0
5119,101.0,384.0,1.0
5120,96.0,186.0,1.0
5121,26.0,436.0,1.0
5122,52.0,268.0,1.0
5123,228.0,392.0,1.0
5124,48.0,294.0,1.0
5125,57.0,419.0,1.0
5126,28.0,97.0,1.0
5127,122.0,217.0,1.0
5128,133.0,31.0,1.0
5129,130.0,367.0,1.0
5130,156.0,449.0,1.0
5131,202.0,496.0,1.0
5132,207.0,352.0,1.0
5133,138.0,248.0,1.0
5134,95.0,438.0,1.0
5135,195.0,256.0,1.0
5136,208.0,63.0,1.0
5137,44.0,159.0,1.0
5138,104.0,358.0,1.0
5139,31.0,179.0,1.0
5140,236.0,474.0,1.0
5141,105.0,358.0,1.0
5142,177.0,192.0,1.0
5143,250.0,87.0,1.0
5144,158.0,571.0,1.0
5145,87.0,337.0,1.0
5146,149.0,324.0,1.0
5147,222.0,6.0,1.0
5148,106.0,58.0,1.0
5149,96.0,279.0,1.0
5150,153.0,425.0,1.0
5151,106.0,112.0,1.0
5152,89.0,36.0,1.0
5153,126.0,132.0,1.0
5154,164.0,181.0,1.0
5155,26.0,319.0,1.0
5156,130.0,70.0,1.0
5157,17.0,117.0,1.0
5158,82.0,412.0,1.0
5159,133.0,431.0,1.0
5160,228.0,203.0,1.0
5161,242.0,191.0,1.0
5162,203.0,115.0,1.0
5163,228.0,486.0,1.0
5164,248.0,122.0,1.0
5165,183.0,86.0,1.0
5166,65.0,371.0,1.0
5167,211.0,337.0,1.0
5168,44.0,3.0,1.0
5169,178.0,398.0,1.0
5170,63.0,232.0,1.0
5171,19.0,150.0,1.0
5172,200.0,332.0,1.0
5173,129.0,394.0,1.0
5174,189.0,225.0,1.0
5175,74.0,331.0,1.0
5176,187.0,202.0,1.0
5177,245.0,409.0,1.0
5178,52.0,49.0,1.0
5179,17.0,57.0,1.0
5180,188.0,25.0,1.0
5181,161.0,66.0,1.0
5182,113.0,230.0,1.0
5183,17.0,33.0,1.0
5184,48.0,64.0,1.0
5185,38.0,40.0,1.0
5186,224.0,122.0,1.0
5187,81.0,89.0,1.0
5188,118.0,175.0,1.0
5189,223.0,464.0,1.0
5190,82.0,15.0,1.0
5191,199.0,342.0,1.0
5192,191.0,106.0,1.0
5193,96.0,21.0,1.0
5194,93.0,31.0,1.0
5195,264.0,162.0,1.0
5196,142.0,423.0,1.0
5197,264.0,585.0,1.0
5198,52.0,146.0,1.0
5199,216.0,211.0,1.0
5200,165.0,251.0,1.0
5201,226.0,443.0,1.0
5202,84.0,222.0,1.0
5203,58.0,316.0,1.0
5204,42.0,474.0,1.0
5205,169.0,177.0,1.0
5206,87.0,440.0,1.0
5207,110.0,252.0,1.0
5208,147.0,346.0,1.0
5209,130.0,303.0,1.0
5210,144.0,33.0,1.0
5211,199.0,35.0,1.0
5212,97.0,223.0,1.0
5213,136.0,234.0,1.0
5214,157.0,317.0,1.0
5215,52.0,224.0,1.0
5216,48.0,293.0,1.0
5217,113.0,45.0,1.0
5218,182.0,340.0,1.0
5219,259.0,150.0,1.0
5220,221.0,3.0,1.0
5221,181.0,143.0,1.0
5222,136.0,137.0,1.0
5223,116.0,530.0,1.0
5224,149.0,428.0,1.0
5225,206.0,116.0,1.0
5226,145.0,466.0,1.0
5227,199.0,170.0,1.0
5228,141.0,202.0,1.0
5229,89.0,138.0,1.0
5230,106.0,127.0,1.0
5231,226.0,456.0,1.0
5232,63.0,48.0,1.0
5233,200.0,155.0,1.0
5234,232.0,265.0,1.0
5235,182.0,143.0,1.0
5236,85.0,388.0,1.0
5237,181.0,596.0,1.0
5238,164.0,294.0,1.0
5239,123.0,392.0,1.0
5240,5.0,185.0,1.0
5241,71.0,231.0,1.0
5242,49.0,1.0,1.0
5243,233.0,306.0,1.0
5244,136.0,103.0,1.0
5245,89.0,438.0,1.0
