,drug,disease,label
6990,34.0,110.0,1.0
6991,12.0,146.0,1.0
6992,116.0,542.0,1.0
6993,17.0,146.0,1.0
6994,182.0,459.0,1.0
6995,127.0,496.0,1.0
6996,52.0,252.0,1.0
6997,42.0,77.0,1.0
6998,262.0,95.0,1.0
6999,19.0,251.0,1.0
7000,129.0,119.0,1.0
7001,226.0,423.0,1.0
7002,223.0,305.0,1.0
7003,260.0,66.0,1.0
7004,49.0,7.0,1.0
7005,141.0,44.0,1.0
7006,82.0,19.0,1.0
7007,253.0,86.0,1.0
7008,94.0,148.0,1.0
7009,52.0,66.0,1.0
7010,113.0,56.0,1.0
7011,56.0,78.0,1.0
7012,99.0,117.0,1.0
7013,166.0,460.0,1.0
7014,107.0,262.0,1.0
7015,44.0,226.0,1.0
7016,136.0,240.0,1.0
7017,248.0,225.0,1.0
7018,56.0,149.0,1.0
7019,164.0,53.0,1.0
7020,35.0,73.0,1.0
7021,12.0,322.0,1.0
7022,148.0,225.0,1.0
7023,225.0,55.0,1.0
7024,140.0,282.0,1.0
7025,262.0,117.0,1.0
7026,124.0,291.0,1.0
7027,74.0,194.0,1.0
7028,156.0,407.0,1.0
7029,225.0,593.0,1.0
7030,136.0,184.0,1.0
7031,134.0,253.0,1.0
7032,64.0,39.0,1.0
7033,175.0,313.0,1.0
7034,168.0,453.0,1.0
7035,56.0,22.0,1.0
7036,63.0,138.0,1.0
7037,183.0,219.0,1.0
7038,99.0,546.0,1.0
7039,227.0,309.0,1.0
7040,133.0,89.0,1.0
7041,48.0,97.0,1.0
7042,123.0,141.0,1.0
7043,81.0,398.0,1.0
7044,136.0,63.0,1.0
7045,64.0,97.0,1.0
7046,64.0,57.0,1.0
7047,223.0,83.0,1.0
7048,13.0,156.0,1.0
7049,44.0,53.0,1.0
7050,103.0,496.0,1.0
7051,238.0,223.0,1.0
7052,248.0,2.0,1.0
7053,52.0,277.0,1.0
7054,193.0,51.0,1.0
7055,29.0,295.0,1.0
7056,58.0,120.0,1.0
7057,51.0,143.0,1.0
7058,248.0,426.0,1.0
7059,262.0,168.0,1.0
7060,107.0,58.0,1.0
7061,82.0,160.0,1.0
7062,82.0,286.0,1.0
7063,52.0,496.0,1.0
7064,212.0,310.0,1.0
7065,69.0,130.0,1.0
7066,226.0,306.0,1.0
7067,249.0,550.0,1.0
7068,102.0,69.0,1.0
7069,1.0,79.0,1.0
7070,248.0,56.0,1.0
7071,110.0,445.0,1.0
7072,213.0,50.0,1.0
7073,244.0,253.0,1.0
7074,51.0,517.0,1.0
7075,255.0,20.0,1.0
7076,82.0,215.0,1.0
7077,18.0,90.0,1.0
7078,229.0,126.0,1.0
7079,189.0,223.0,1.0
7080,239.0,451.0,1.0
7081,193.0,95.0,1.0
7082,68.0,77.0,1.0
7083,87.0,236.0,1.0
7084,153.0,185.0,1.0
7085,105.0,150.0,1.0
7086,160.0,378.0,1.0
7087,129.0,360.0,1.0
7088,51.0,118.0,1.0
7089,226.0,376.0,1.0
7090,19.0,314.0,1.0
7091,154.0,497.0,1.0
7092,42.0,191.0,1.0
7093,104.0,239.0,1.0
7094,26.0,252.0,1.0
7095,87.0,177.0,1.0
7096,15.0,128.0,1.0
7097,248.0,366.0,1.0
7098,37.0,130.0,1.0
7099,194.0,581.0,1.0
7100,71.0,353.0,1.0
7101,211.0,218.0,1.0
7102,64.0,233.0,1.0
7103,145.0,358.0,1.0
7104,234.0,413.0,1.0
7105,85.0,279.0,1.0
7106,90.0,201.0,1.0
7107,44.0,113.0,1.0
7108,10.0,296.0,1.0
7109,75.0,256.0,1.0
7110,69.0,268.0,1.0
7111,96.0,509.0,1.0
7112,181.0,22.0,1.0
7113,99.0,320.0,1.0
7114,191.0,153.0,1.0
7115,35.0,27.0,1.0
7116,56.0,120.0,1.0
7117,259.0,383.0,1.0
7118,158.0,543.0,1.0
7119,44.0,490.0,1.0
7120,238.0,103.0,1.0
7121,98.0,111.0,1.0
7122,90.0,220.0,1.0
7123,29.0,61.0,1.0
7124,96.0,89.0,1.0
7125,82.0,24.0,1.0
7126,87.0,183.0,1.0
7127,64.0,567.0,1.0
7128,39.0,403.0,1.0
7129,139.0,100.0,1.0
7130,200.0,36.0,1.0
7131,180.0,215.0,1.0
7132,119.0,405.0,1.0
7133,57.0,549.0,1.0
7134,153.0,438.0,1.0
7135,64.0,494.0,1.0
7136,71.0,505.0,1.0
7137,147.0,189.0,1.0
7138,189.0,507.0,1.0
7139,144.0,368.0,1.0
7140,114.0,51.0,1.0
7141,256.0,92.0,1.0
7142,81.0,81.0,1.0
7143,46.0,425.0,1.0
7144,127.0,106.0,1.0
7145,170.0,356.0,1.0
7146,147.0,9.0,1.0
7147,56.0,356.0,1.0
7148,202.0,130.0,1.0
7149,103.0,513.0,1.0
7150,259.0,100.0,1.0
7151,87.0,10.0,1.0
7152,11.0,310.0,1.0
7153,48.0,186.0,1.0
7154,50.0,147.0,1.0
7155,65.0,254.0,1.0
7156,89.0,420.0,1.0
7157,104.0,347.0,1.0
7158,165.0,114.0,1.0
7159,226.0,222.0,1.0
7160,47.0,219.0,1.0
7161,16.0,247.0,1.0
7162,216.0,66.0,1.0
7163,65.0,62.0,1.0
7164,2.0,100.0,1.0
7165,113.0,159.0,1.0
7166,64.0,492.0,1.0
7167,147.0,35.0,1.0
7168,217.0,135.0,1.0
7169,0.0,4.0,1.0
7170,102.0,51.0,1.0
7171,51.0,104.0,1.0
7172,89.0,374.0,1.0
7173,155.0,88.0,1.0
7174,203.0,152.0,1.0
7175,81.0,401.0,1.0
7176,236.0,328.0,1.0
7177,189.0,150.0,1.0
7178,162.0,58.0,1.0
7179,85.0,83.0,1.0
7180,259.0,314.0,1.0
7181,174.0,290.0,1.0
7182,183.0,1.0,1.0
7183,146.0,532.0,1.0
7184,224.0,151.0,1.0
7185,48.0,459.0,1.0
7186,84.0,306.0,1.0
7187,168.0,50.0,1.0
7188,52.0,222.0,1.0
7189,108.0,15.0,1.0
7190,115.0,410.0,1.0
7191,258.0,232.0,1.0
7192,83.0,38.0,1.0
7193,109.0,36.0,1.0
7194,51.0,112.0,1.0
7195,158.0,282.0,1.0
7196,130.0,44.0,1.0
7197,97.0,194.0,1.0
7198,157.0,129.0,1.0
7199,31.0,62.0,1.0
7200,214.0,145.0,1.0
7201,257.0,75.0,1.0
7202,84.0,72.0,1.0
7203,85.0,443.0,1.0
7204,90.0,241.0,1.0
7205,122.0,62.0,1.0
7206,44.0,398.0,1.0
7207,79.0,222.0,1.0
7208,147.0,218.0,1.0
7209,89.0,219.0,1.0
7210,209.0,299.0,1.0
7211,64.0,566.0,1.0
7212,162.0,476.0,1.0
7213,123.0,130.0,1.0
7214,132.0,122.0,1.0
7215,96.0,10.0,1.0
7216,182.0,147.0,1.0
7217,200.0,115.0,1.0
7218,179.0,195.0,1.0
7219,101.0,77.0,1.0
7220,266.0,416.0,1.0
7221,217.0,527.0,1.0
7222,148.0,287.0,1.0
7223,102.0,86.0,1.0
7224,79.0,408.0,1.0
7225,53.0,38.0,1.0
7226,128.0,317.0,1.0
7227,262.0,115.0,1.0
7228,155.0,147.0,1.0
7229,147.0,352.0,1.0
7230,248.0,352.0,1.0
7231,209.0,193.0,1.0
7232,247.0,316.0,1.0
7233,154.0,251.0,1.0
7234,262.0,240.0,1.0
7235,121.0,147.0,1.0
7236,250.0,97.0,1.0
7237,38.0,56.0,1.0
7238,147.0,424.0,1.0
7239,78.0,47.0,1.0
7240,39.0,410.0,1.0
7241,256.0,38.0,1.0
7242,228.0,62.0,1.0
7243,124.0,136.0,1.0
7244,102.0,388.0,1.0
7245,82.0,248.0,1.0
7246,82.0,50.0,1.0
7247,16.0,70.0,1.0
7248,57.0,74.0,1.0
7249,156.0,257.0,1.0
7250,139.0,434.0,1.0
7251,84.0,308.0,1.0
7252,146.0,432.0,1.0
7253,145.0,186.0,1.0
7254,241.0,33.0,1.0
7255,87.0,305.0,1.0
7256,262.0,287.0,1.0
7257,168.0,474.0,1.0
7258,162.0,95.0,1.0
7259,145.0,204.0,1.0
7260,22.0,226.0,1.0
7261,145.0,465.0,1.0
7262,193.0,181.0,1.0
7263,259.0,403.0,1.0
7264,40.0,304.0,1.0
7265,90.0,351.0,1.0
7266,165.0,489.0,1.0
7267,149.0,247.0,1.0
7268,53.0,356.0,1.0
7269,29.0,444.0,1.0
7270,183.0,300.0,1.0
7271,168.0,92.0,1.0
7272,145.0,45.0,1.0
7273,147.0,325.0,1.0
7274,145.0,356.0,1.0
7275,84.0,345.0,1.0
7276,233.0,443.0,1.0
7277,17.0,399.0,1.0
7278,233.0,388.0,1.0
7279,79.0,84.0,1.0
7280,148.0,201.0,1.0
7281,37.0,47.0,1.0
7282,117.0,161.0,1.0
7283,189.0,474.0,1.0
7284,56.0,542.0,1.0
7285,69.0,434.0,1.0
7286,126.0,415.0,1.0
7287,228.0,119.0,1.0
7288,145.0,326.0,1.0
7289,156.0,412.0,1.0
7290,231.0,449.0,1.0
7291,126.0,426.0,1.0
7292,86.0,588.0,1.0
7293,74.0,14.0,1.0
7294,106.0,103.0,1.0
7295,59.0,267.0,1.0
7296,94.0,147.0,1.0
7297,45.0,81.0,1.0
7298,256.0,185.0,1.0
7299,208.0,44.0,1.0
7300,256.0,205.0,1.0
7301,157.0,230.0,1.0
7302,205.0,113.0,1.0
7303,114.0,367.0,1.0
7304,176.0,411.0,1.0
7305,136.0,151.0,1.0
7306,150.0,109.0,1.0
7307,257.0,276.0,1.0
7308,4.0,51.0,1.0
7309,29.0,445.0,1.0
7310,146.0,1.0,1.0
7311,86.0,219.0,1.0
7312,109.0,38.0,1.0
7313,69.0,378.0,1.0
7314,182.0,284.0,1.0
7315,79.0,39.0,1.0
7316,257.0,59.0,1.0
7317,147.0,219.0,1.0
7318,257.0,594.0,1.0
7319,78.0,0.0,1.0
7320,176.0,3.0,1.0
7321,199.0,50.0,1.0
7322,224.0,15.0,1.0
7323,10.0,178.0,1.0
7324,173.0,485.0,1.0
7325,160.0,160.0,1.0
7326,116.0,259.0,1.0
7327,242.0,145.0,1.0
7328,127.0,95.0,1.0
7329,203.0,44.0,1.0
7330,248.0,201.0,1.0
7331,226.0,89.0,1.0
7332,105.0,100.0,1.0
7333,75.0,135.0,1.0
7334,183.0,324.0,1.0
7335,146.0,156.0,1.0
7336,264.0,422.0,1.0
7337,102.0,289.0,1.0
7338,61.0,45.0,1.0
7339,114.0,59.0,1.0
7340,91.0,105.0,1.0
7341,92.0,196.0,1.0
7342,156.0,177.0,1.0
7343,225.0,282.0,1.0
7344,104.0,496.0,1.0
7345,17.0,36.0,1.0
7346,147.0,194.0,1.0
7347,208.0,382.0,1.0
7348,102.0,27.0,1.0
7349,89.0,379.0,1.0
7350,81.0,7.0,1.0
7351,191.0,134.0,1.0
7352,116.0,161.0,1.0
7353,116.0,118.0,1.0
7354,67.0,388.0,1.0
7355,87.0,431.0,1.0
7356,114.0,23.0,1.0
7357,30.0,261.0,1.0
7358,78.0,79.0,1.0
7359,259.0,31.0,1.0
7360,262.0,111.0,1.0
7361,182.0,43.0,1.0
7362,68.0,238.0,1.0
7363,147.0,337.0,1.0
7364,156.0,596.0,1.0
7365,84.0,136.0,1.0
7366,226.0,43.0,1.0
7367,31.0,241.0,1.0
7368,156.0,389.0,1.0
7369,201.0,138.0,1.0
7370,225.0,64.0,1.0
7371,5.0,39.0,1.0
7372,234.0,197.0,1.0
7373,193.0,32.0,1.0
7374,1.0,65.0,1.0
7375,122.0,326.0,1.0
7376,82.0,67.0,1.0
7377,117.0,109.0,1.0
7378,139.0,219.0,1.0
7379,86.0,462.0,1.0
7380,126.0,420.0,1.0
7381,123.0,256.0,1.0
7382,17.0,216.0,1.0
7383,15.0,353.0,1.0
7384,224.0,577.0,1.0
7385,26.0,181.0,1.0
7386,68.0,18.0,1.0
7387,71.0,114.0,1.0
7388,217.0,388.0,1.0
7389,149.0,172.0,1.0
7390,165.0,136.0,1.0
7391,5.0,193.0,1.0
7392,149.0,491.0,1.0
7393,178.0,173.0,1.0
7394,5.0,220.0,1.0
7395,31.0,9.0,1.0
7396,104.0,220.0,1.0
7397,45.0,123.0,1.0
7398,165.0,109.0,1.0
7399,175.0,161.0,1.0
7400,98.0,342.0,1.0
7401,128.0,354.0,1.0
7402,89.0,310.0,1.0
7403,87.0,59.0,1.0
7404,119.0,379.0,1.0
7405,205.0,66.0,1.0
7406,178.0,180.0,1.0
7407,162.0,290.0,1.0
7408,100.0,32.0,1.0
7409,164.0,12.0,1.0
7410,223.0,419.0,1.0
7411,246.0,120.0,1.0
7412,185.0,145.0,1.0
7413,51.0,514.0,1.0
7414,242.0,7.0,1.0
7415,105.0,80.0,1.0
7416,0.0,0.0,1.0
7417,163.0,15.0,1.0
7418,224.0,10.0,1.0
7419,122.0,64.0,1.0
7420,189.0,142.0,1.0
7421,65.0,504.0,1.0
7422,136.0,347.0,1.0
7423,129.0,207.0,1.0
7424,96.0,147.0,1.0
7425,116.0,46.0,1.0
7426,51.0,228.0,1.0
7427,117.0,240.0,1.0
7428,102.0,308.0,1.0
7429,51.0,45.0,1.0
7430,51.0,132.0,1.0
7431,93.0,127.0,1.0
7432,44.0,284.0,1.0
7433,97.0,388.0,1.0
7434,168.0,85.0,1.0
7435,44.0,180.0,1.0
7436,29.0,306.0,1.0
7437,213.0,101.0,1.0
7438,264.0,124.0,1.0
7439,256.0,360.0,1.0
7440,123.0,126.0,1.0
7441,107.0,434.0,1.0
7442,164.0,214.0,1.0
7443,127.0,551.0,1.0
7444,166.0,69.0,1.0
7445,136.0,420.0,1.0
7446,248.0,53.0,1.0
7447,254.0,253.0,1.0
7448,211.0,157.0,1.0
7449,188.0,190.0,1.0
7450,211.0,84.0,1.0
7451,79.0,197.0,1.0
7452,105.0,104.0,1.0
7453,87.0,50.0,1.0
7454,53.0,10.0,1.0
7455,45.0,494.0,1.0
7456,136.0,262.0,1.0
7457,65.0,446.0,1.0
7458,127.0,10.0,1.0
7459,109.0,19.0,1.0
7460,117.0,280.0,1.0
7461,197.0,147.0,1.0
7462,218.0,39.0,1.0
7463,81.0,276.0,1.0
7464,223.0,167.0,1.0
7465,191.0,459.0,1.0
7466,248.0,233.0,1.0
7467,171.0,91.0,1.0
7468,90.0,236.0,1.0
7469,232.0,274.0,1.0
7470,90.0,245.0,1.0
7471,261.0,424.0,1.0
7472,73.0,175.0,1.0
7473,229.0,204.0,1.0
7474,91.0,66.0,1.0
7475,117.0,120.0,1.0
7476,239.0,204.0,1.0
7477,94.0,415.0,1.0
7478,17.0,131.0,1.0
7479,108.0,129.0,1.0
7480,52.0,93.0,1.0
7481,236.0,100.0,1.0
7482,5.0,219.0,1.0
7483,17.0,417.0,1.0
7484,248.0,45.0,1.0
7485,51.0,130.0,1.0
7486,91.0,55.0,1.0
7487,267.0,251.0,1.0
7488,183.0,491.0,1.0
7489,257.0,97.0,1.0
7490,234.0,3.0,1.0
7491,139.0,135.0,1.0
7492,68.0,308.0,1.0
7493,5.0,186.0,1.0
7494,261.0,135.0,1.0
7495,75.0,554.0,1.0
7496,87.0,120.0,1.0
7497,108.0,91.0,1.0
7498,82.0,560.0,1.0
7499,183.0,194.0,1.0
7500,149.0,446.0,1.0
7501,261.0,349.0,1.0
7502,65.0,187.0,1.0
7503,83.0,275.0,1.0
7504,21.0,89.0,1.0
7505,105.0,57.0,1.0
7506,131.0,103.0,1.0
7507,127.0,26.0,1.0
7508,82.0,126.0,1.0
7509,178.0,511.0,1.0
7510,132.0,400.0,1.0
7511,262.0,161.0,1.0
7512,203.0,577.0,1.0
7513,75.0,174.0,1.0
7514,91.0,333.0,1.0
7515,53.0,250.0,1.0
7516,218.0,53.0,1.0
7517,200.0,348.0,1.0
7518,126.0,3.0,1.0
7519,252.0,359.0,1.0
7520,81.0,543.0,1.0
7521,189.0,320.0,1.0
7522,130.0,17.0,1.0
7523,65.0,479.0,1.0
7524,128.0,327.0,1.0
7525,55.0,441.0,1.0
7526,39.0,290.0,1.0
7527,200.0,458.0,1.0
7528,40.0,468.0,1.0
7529,211.0,128.0,1.0
7530,116.0,234.0,1.0
7531,87.0,207.0,1.0
7532,259.0,81.0,1.0
7533,205.0,196.0,1.0
7534,249.0,94.0,1.0
7535,160.0,592.0,1.0
7536,64.0,116.0,1.0
7537,108.0,146.0,1.0
7538,182.0,393.0,1.0
7539,89.0,406.0,1.0
7540,128.0,282.0,1.0
7541,69.0,8.0,1.0
7542,153.0,417.0,1.0
7543,197.0,402.0,1.0
7544,183.0,562.0,1.0
7545,102.0,440.0,1.0
7546,145.0,185.0,1.0
7547,83.0,124.0,1.0
7548,180.0,354.0,1.0
7549,102.0,37.0,1.0
7550,135.0,256.0,1.0
7551,64.0,120.0,1.0
7552,229.0,59.0,1.0
7553,202.0,95.0,1.0
7554,103.0,135.0,1.0
7555,172.0,91.0,1.0
7556,223.0,214.0,1.0
7557,160.0,482.0,1.0
7558,258.0,92.0,1.0
7559,59.0,117.0,1.0
7560,59.0,382.0,1.0
7561,155.0,459.0,1.0
7562,189.0,108.0,1.0
7563,52.0,353.0,1.0
7564,203.0,93.0,1.0
7565,162.0,81.0,1.0
7566,147.0,591.0,1.0
7567,82.0,331.0,1.0
7568,64.0,0.0,1.0
7569,218.0,41.0,1.0
7570,64.0,388.0,1.0
7571,35.0,156.0,1.0
7572,9.0,61.0,1.0
7573,159.0,65.0,1.0
7574,199.0,241.0,1.0
7575,16.0,39.0,1.0
7576,168.0,104.0,1.0
7577,266.0,146.0,1.0
7578,147.0,569.0,1.0
7579,9.0,54.0,1.0
7580,245.0,195.0,1.0
7581,85.0,50.0,1.0
7582,65.0,258.0,1.0
7583,102.0,77.0,1.0
7584,191.0,204.0,1.0
7585,82.0,206.0,1.0
7586,81.0,5.0,1.0
7587,56.0,514.0,1.0
7588,9.0,201.0,1.0
7589,122.0,61.0,1.0
7590,121.0,282.0,1.0
7591,48.0,432.0,1.0
7592,141.0,120.0,1.0
7593,156.0,496.0,1.0
7594,153.0,369.0,1.0
7595,226.0,143.0,1.0
7596,38.0,23.0,1.0
7597,151.0,234.0,1.0
7598,8.0,126.0,1.0
7599,218.0,228.0,1.0
7600,42.0,179.0,1.0
7601,105.0,570.0,1.0
7602,131.0,143.0,1.0
7603,242.0,97.0,1.0
7604,226.0,118.0,1.0
7605,149.0,81.0,1.0
7606,206.0,92.0,1.0
7607,79.0,407.0,1.0
7608,149.0,135.0,1.0
7609,81.0,266.0,1.0
7610,67.0,165.0,1.0
7611,156.0,89.0,1.0
7612,188.0,257.0,1.0
7613,44.0,55.0,1.0
7614,208.0,99.0,1.0
7615,133.0,146.0,1.0
7616,134.0,143.0,1.0
7617,91.0,572.0,1.0
7618,138.0,390.0,1.0
7619,242.0,190.0,1.0
7620,82.0,455.0,1.0
7621,39.0,231.0,1.0
7622,84.0,76.0,1.0
7623,16.0,17.0,1.0
7624,78.0,49.0,1.0
7625,130.0,216.0,1.0
7626,51.0,282.0,1.0
7627,172.0,121.0,1.0
7628,45.0,159.0,1.0
7629,44.0,282.0,1.0
7630,147.0,38.0,1.0
7631,226.0,17.0,1.0
7632,92.0,59.0,1.0
7633,103.0,10.0,1.0
7634,178.0,1.0,1.0
7635,144.0,513.0,1.0
7636,33.0,35.0,1.0
7637,174.0,260.0,1.0
7638,93.0,24.0,1.0
7639,141.0,58.0,1.0
7640,52.0,190.0,1.0
7641,56.0,161.0,1.0
7642,94.0,133.0,1.0
7643,193.0,39.0,1.0
7644,251.0,410.0,1.0
7645,147.0,274.0,1.0
7646,261.0,167.0,1.0
7647,69.0,91.0,1.0
7648,105.0,78.0,1.0
7649,182.0,74.0,1.0
7650,226.0,3.0,1.0
7651,105.0,121.0,1.0
7652,150.0,58.0,1.0
7653,228.0,89.0,1.0
7654,119.0,398.0,1.0
7655,28.0,56.0,1.0
7656,50.0,47.0,1.0
7657,259.0,221.0,1.0
7658,74.0,223.0,1.0
7659,87.0,374.0,1.0
7660,16.0,366.0,1.0
7661,195.0,354.0,1.0
7662,84.0,181.0,1.0
7663,202.0,134.0,1.0
7664,72.0,81.0,1.0
7665,226.0,272.0,1.0
7666,173.0,39.0,1.0
7667,253.0,298.0,1.0
7668,214.0,122.0,1.0
7669,31.0,126.0,1.0
7670,136.0,174.0,1.0
7671,159.0,47.0,1.0
7672,261.0,300.0,1.0
7673,231.0,31.0,1.0
7674,165.0,249.0,1.0
7675,8.0,251.0,1.0
7676,28.0,11.0,1.0
7677,84.0,496.0,1.0
7678,45.0,204.0,1.0
7679,84.0,451.0,1.0
7680,129.0,59.0,1.0
7681,226.0,148.0,1.0
7682,82.0,1.0,1.0
7683,90.0,266.0,1.0
7684,49.0,100.0,1.0
7685,84.0,270.0,1.0
7686,69.0,147.0,1.0
7687,117.0,258.0,1.0
7688,116.0,113.0,1.0
7689,218.0,81.0,1.0
7690,84.0,92.0,1.0
7691,32.0,50.0,1.0
7692,127.0,356.0,1.0
7693,59.0,95.0,1.0
7694,147.0,116.0,1.0
7695,79.0,501.0,1.0
7696,262.0,575.0,1.0
7697,164.0,252.0,1.0
7698,183.0,157.0,1.0
7699,103.0,438.0,1.0
7700,92.0,22.0,1.0
7701,183.0,181.0,1.0
7702,206.0,219.0,1.0
7703,236.0,134.0,1.0
7704,177.0,484.0,1.0
7705,238.0,211.0,1.0
7706,31.0,171.0,1.0
7707,185.0,154.0,1.0
7708,42.0,204.0,1.0
7709,79.0,284.0,1.0
7710,117.0,409.0,1.0
7711,2.0,144.0,1.0
7712,149.0,311.0,1.0
7713,145.0,238.0,1.0
7714,56.0,8.0,1.0
7715,71.0,111.0,1.0
7716,144.0,477.0,1.0
7717,200.0,150.0,1.0
7718,214.0,523.0,1.0
7719,209.0,438.0,1.0
7720,94.0,282.0,1.0
7721,44.0,263.0,1.0
7722,16.0,20.0,1.0
7723,126.0,12.0,1.0
7724,164.0,314.0,1.0
7725,231.0,52.0,1.0
7726,82.0,240.0,1.0
7727,104.0,9.0,1.0
7728,52.0,530.0,1.0
7729,256.0,223.0,1.0
7730,52.0,3.0,1.0
7731,117.0,542.0,1.0
7732,44.0,11.0,1.0
7733,114.0,146.0,1.0
7734,114.0,77.0,1.0
7735,256.0,416.0,1.0
7736,117.0,10.0,1.0
7737,79.0,14.0,1.0
7738,207.0,130.0,1.0
7739,87.0,216.0,1.0
7740,62.0,224.0,1.0
7741,178.0,168.0,1.0
7742,52.0,423.0,1.0
7743,132.0,429.0,1.0
7744,129.0,217.0,1.0
7745,226.0,301.0,1.0
7746,115.0,103.0,1.0
7747,18.0,139.0,1.0
7748,123.0,491.0,1.0
7749,108.0,226.0,1.0
7750,263.0,73.0,1.0
7751,82.0,229.0,1.0
7752,87.0,26.0,1.0
7753,153.0,454.0,1.0
7754,149.0,253.0,1.0
7755,189.0,195.0,1.0
7756,214.0,277.0,1.0
7757,199.0,83.0,1.0
7758,175.0,87.0,1.0
7759,181.0,7.0,1.0
7760,2.0,125.0,1.0
7761,226.0,204.0,1.0
7762,65.0,95.0,1.0
7763,56.0,145.0,1.0
7764,178.0,307.0,1.0
7765,208.0,305.0,1.0
7766,65.0,133.0,1.0
7767,211.0,59.0,1.0
7768,207.0,264.0,1.0
7769,16.0,289.0,1.0
7770,268.0,414.0,1.0
7771,249.0,110.0,1.0
7772,158.0,536.0,1.0
7773,87.0,258.0,1.0
7774,37.0,304.0,1.0
7775,57.0,196.0,1.0
7776,213.0,515.0,1.0
7777,58.0,103.0,1.0
7778,222.0,121.0,1.0
7779,224.0,100.0,1.0
7780,267.0,127.0,1.0
7781,117.0,379.0,1.0
7782,90.0,286.0,1.0
7783,201.0,315.0,1.0
7784,52.0,36.0,1.0
7785,226.0,422.0,1.0
7786,81.0,352.0,1.0
7787,49.0,415.0,1.0
7788,145.0,36.0,1.0
7789,74.0,116.0,1.0
7790,16.0,302.0,1.0
7791,148.0,89.0,1.0
7792,183.0,561.0,1.0
7793,248.0,252.0,1.0
7794,105.0,325.0,1.0
7795,105.0,89.0,1.0
7796,215.0,31.0,1.0
7797,51.0,62.0,1.0
7798,35.0,61.0,1.0
7799,226.0,20.0,1.0
7800,175.0,17.0,1.0
7801,85.0,345.0,1.0
7802,130.0,508.0,1.0
7803,154.0,195.0,1.0
7804,81.0,179.0,1.0
7805,128.0,47.0,1.0
7806,86.0,470.0,1.0
7807,44.0,22.0,1.0
7808,222.0,220.0,1.0
7809,87.0,63.0,1.0
7810,245.0,186.0,1.0
7811,81.0,343.0,1.0
7812,142.0,205.0,1.0
7813,223.0,353.0,1.0
7814,51.0,222.0,1.0
7815,42.0,475.0,1.0
7816,224.0,429.0,1.0
7817,77.0,216.0,1.0
7818,80.0,146.0,1.0
7819,141.0,54.0,1.0
7820,82.0,222.0,1.0
7821,222.0,287.0,1.0
7822,259.0,310.0,1.0
7823,129.0,407.0,1.0
7824,228.0,134.0,1.0
7825,116.0,18.0,1.0
7826,130.0,30.0,1.0
7827,45.0,400.0,1.0
7828,89.0,440.0,1.0
7829,86.0,557.0,1.0
7830,153.0,10.0,1.0
7831,52.0,409.0,1.0
7832,149.0,489.0,1.0
7833,64.0,99.0,1.0
7834,225.0,92.0,1.0
7835,114.0,102.0,1.0
7836,147.0,271.0,1.0
7837,56.0,156.0,1.0
7838,248.0,234.0,1.0
7839,193.0,126.0,1.0
7840,141.0,207.0,1.0
7841,145.0,380.0,1.0
7842,128.0,66.0,1.0
7843,149.0,77.0,1.0
7844,147.0,148.0,1.0
7845,229.0,28.0,1.0
7846,247.0,380.0,1.0
7847,116.0,537.0,1.0
7848,136.0,111.0,1.0
7849,86.0,10.0,1.0
7850,65.0,252.0,1.0
7851,102.0,259.0,1.0
7852,223.0,188.0,1.0
7853,198.0,367.0,1.0
7854,194.0,256.0,1.0
7855,255.0,193.0,1.0
7856,13.0,20.0,1.0
7857,227.0,510.0,1.0
7858,44.0,178.0,1.0
7859,68.0,400.0,1.0
7860,223.0,432.0,1.0
7861,210.0,10.0,1.0
7862,182.0,101.0,1.0
7863,3.0,167.0,1.0
7864,56.0,282.0,1.0
7865,248.0,429.0,1.0
7866,162.0,570.0,1.0
7867,201.0,112.0,1.0
7868,223.0,311.0,1.0
7869,178.0,185.0,1.0
7870,218.0,183.0,1.0
7871,96.0,216.0,1.0
7872,56.0,39.0,1.0
7873,51.0,120.0,1.0
7874,79.0,400.0,1.0
7875,147.0,201.0,1.0
7876,17.0,221.0,1.0
7877,187.0,190.0,1.0
7878,127.0,80.0,1.0
7879,79.0,201.0,1.0
7880,82.0,62.0,1.0
7881,250.0,547.0,1.0
7882,238.0,241.0,1.0
7883,94.0,277.0,1.0
7884,231.0,57.0,1.0
7885,82.0,177.0,1.0
7886,129.0,84.0,1.0
7887,223.0,415.0,1.0
7888,178.0,504.0,1.0
7889,84.0,83.0,1.0
7890,11.0,300.0,1.0
7891,26.0,179.0,1.0
7892,183.0,484.0,1.0
7893,105.0,230.0,1.0
7894,1.0,21.0,1.0
7895,32.0,133.0,1.0
7896,99.0,227.0,1.0
7897,74.0,491.0,1.0
7898,266.0,334.0,1.0
7899,64.0,247.0,1.0
7900,60.0,93.0,1.0
7901,223.0,593.0,1.0
7902,203.0,117.0,1.0
7903,264.0,442.0,1.0
7904,158.0,33.0,1.0
7905,24.0,428.0,1.0
7906,101.0,81.0,1.0
7907,71.0,411.0,1.0
7908,123.0,434.0,1.0
7909,226.0,566.0,1.0
7910,183.0,172.0,1.0
7911,205.0,67.0,1.0
7912,223.0,166.0,1.0
7913,44.0,454.0,1.0
7914,52.0,225.0,1.0
7915,119.0,394.0,1.0
7916,175.0,538.0,1.0
7917,82.0,407.0,1.0
7918,51.0,39.0,1.0
7919,105.0,227.0,1.0
7920,52.0,229.0,1.0
7921,43.0,91.0,1.0
