,drug,disease,label
9495,228.0,89.0,1.0
9496,119.0,398.0,1.0
9497,28.0,56.0,1.0
9498,50.0,47.0,1.0
9499,259.0,221.0,1.0
9500,74.0,223.0,1.0
9501,87.0,374.0,1.0
9502,16.0,366.0,1.0
9503,195.0,354.0,1.0
9504,84.0,181.0,1.0
9505,202.0,134.0,1.0
9506,72.0,81.0,1.0
9507,226.0,272.0,1.0
9508,173.0,39.0,1.0
9509,253.0,298.0,1.0
9510,214.0,122.0,1.0
9511,31.0,126.0,1.0
9512,136.0,174.0,1.0
9513,159.0,47.0,1.0
9514,261.0,300.0,1.0
9515,231.0,31.0,1.0
9516,165.0,249.0,1.0
9517,8.0,251.0,1.0
9518,28.0,11.0,1.0
9519,84.0,496.0,1.0
9520,45.0,204.0,1.0
9521,84.0,451.0,1.0
9522,129.0,59.0,1.0
9523,226.0,148.0,1.0
9524,82.0,1.0,1.0
9525,90.0,266.0,1.0
9526,49.0,100.0,1.0
9527,84.0,270.0,1.0
9528,69.0,147.0,1.0
9529,117.0,258.0,1.0
9530,116.0,113.0,1.0
9531,218.0,81.0,1.0
9532,84.0,92.0,1.0
9533,32.0,50.0,1.0
9534,127.0,356.0,1.0
9535,59.0,95.0,1.0
9536,147.0,116.0,1.0
9537,79.0,501.0,1.0
9538,262.0,575.0,1.0
9539,164.0,252.0,1.0
9540,183.0,157.0,1.0
9541,103.0,438.0,1.0
9542,92.0,22.0,1.0
9543,183.0,181.0,1.0
9544,206.0,219.0,1.0
9545,236.0,134.0,1.0
9546,177.0,484.0,1.0
9547,238.0,211.0,1.0
9548,31.0,171.0,1.0
9549,185.0,154.0,1.0
9550,42.0,204.0,1.0
9551,79.0,284.0,1.0
9552,117.0,409.0,1.0
9553,2.0,144.0,1.0
9554,149.0,311.0,1.0
9555,145.0,238.0,1.0
9556,56.0,8.0,1.0
9557,71.0,111.0,1.0
9558,144.0,477.0,1.0
9559,200.0,150.0,1.0
9560,214.0,523.0,1.0
9561,209.0,438.0,1.0
9562,94.0,282.0,1.0
9563,44.0,263.0,1.0
9564,16.0,20.0,1.0
9565,126.0,12.0,1.0
9566,164.0,314.0,1.0
9567,231.0,52.0,1.0
9568,82.0,240.0,1.0
9569,104.0,9.0,1.0
9570,52.0,530.0,1.0
9571,256.0,223.0,1.0
9572,52.0,3.0,1.0
9573,117.0,542.0,1.0
9574,44.0,11.0,1.0
9575,114.0,146.0,1.0
9576,114.0,77.0,1.0
9577,256.0,416.0,1.0
9578,117.0,10.0,1.0
9579,79.0,14.0,1.0
9580,207.0,130.0,1.0
9581,87.0,216.0,1.0
9582,62.0,224.0,1.0
9583,178.0,168.0,1.0
9584,52.0,423.0,1.0
9585,132.0,429.0,1.0
9586,129.0,217.0,1.0
9587,226.0,301.0,1.0
9588,115.0,103.0,1.0
9589,18.0,139.0,1.0
9590,123.0,491.0,1.0
9591,108.0,226.0,1.0
9592,263.0,73.0,1.0
9593,82.0,229.0,1.0
9594,87.0,26.0,1.0
9595,153.0,454.0,1.0
9596,149.0,253.0,1.0
9597,189.0,195.0,1.0
9598,214.0,277.0,1.0
9599,199.0,83.0,1.0
9600,175.0,87.0,1.0
9601,181.0,7.0,1.0
9602,2.0,125.0,1.0
9603,226.0,204.0,1.0
9604,65.0,95.0,1.0
9605,56.0,145.0,1.0
9606,178.0,307.0,1.0
9607,208.0,305.0,1.0
9608,65.0,133.0,1.0
9609,211.0,59.0,1.0
9610,207.0,264.0,1.0
9611,16.0,289.0,1.0
9612,268.0,414.0,1.0
9613,249.0,110.0,1.0
9614,158.0,536.0,1.0
9615,87.0,258.0,1.0
9616,37.0,304.0,1.0
9617,57.0,196.0,1.0
9618,213.0,515.0,1.0
9619,58.0,103.0,1.0
9620,222.0,121.0,1.0
9621,224.0,100.0,1.0
9622,267.0,127.0,1.0
9623,117.0,379.0,1.0
9624,90.0,286.0,1.0
9625,201.0,315.0,1.0
9626,52.0,36.0,1.0
9627,226.0,422.0,1.0
9628,81.0,352.0,1.0
9629,49.0,415.0,1.0
9630,145.0,36.0,1.0
9631,74.0,116.0,1.0
9632,16.0,302.0,1.0
9633,148.0,89.0,1.0
9634,183.0,561.0,1.0
9635,248.0,252.0,1.0
9636,105.0,325.0,1.0
9637,105.0,89.0,1.0
9638,215.0,31.0,1.0
9639,51.0,62.0,1.0
9640,35.0,61.0,1.0
9641,226.0,20.0,1.0
9642,175.0,17.0,1.0
9643,85.0,345.0,1.0
9644,130.0,508.0,1.0
9645,154.0,195.0,1.0
9646,81.0,179.0,1.0
9647,128.0,47.0,1.0
9648,86.0,470.0,1.0
9649,44.0,22.0,1.0
9650,222.0,220.0,1.0
9651,87.0,63.0,1.0
9652,245.0,186.0,1.0
9653,81.0,343.0,1.0
9654,142.0,205.0,1.0
9655,223.0,353.0,1.0
9656,51.0,222.0,1.0
9657,42.0,475.0,1.0
9658,224.0,429.0,1.0
9659,77.0,216.0,1.0
9660,80.0,146.0,1.0
9661,141.0,54.0,1.0
9662,82.0,222.0,1.0
9663,222.0,287.0,1.0
9664,259.0,310.0,1.0
9665,129.0,407.0,1.0
9666,228.0,134.0,1.0
9667,116.0,18.0,1.0
9668,130.0,30.0,1.0
9669,45.0,400.0,1.0
9670,89.0,440.0,1.0
9671,86.0,557.0,1.0
9672,153.0,10.0,1.0
9673,52.0,409.0,1.0
9674,149.0,489.0,1.0
9675,64.0,99.0,1.0
9676,225.0,92.0,1.0
9677,114.0,102.0,1.0
9678,147.0,271.0,1.0
9679,56.0,156.0,1.0
9680,248.0,234.0,1.0
9681,193.0,126.0,1.0
9682,141.0,207.0,1.0
9683,145.0,380.0,1.0
9684,128.0,66.0,1.0
9685,149.0,77.0,1.0
9686,147.0,148.0,1.0
9687,229.0,28.0,1.0
9688,247.0,380.0,1.0
9689,116.0,537.0,1.0
9690,136.0,111.0,1.0
9691,86.0,10.0,1.0
9692,65.0,252.0,1.0
9693,102.0,259.0,1.0
9694,223.0,188.0,1.0
9695,198.0,367.0,1.0
9696,194.0,256.0,1.0
9697,255.0,193.0,1.0
9698,13.0,20.0,1.0
9699,227.0,510.0,1.0
9700,44.0,178.0,1.0
9701,68.0,400.0,1.0
9702,223.0,432.0,1.0
9703,210.0,10.0,1.0
9704,182.0,101.0,1.0
9705,3.0,167.0,1.0
9706,56.0,282.0,1.0
9707,248.0,429.0,1.0
9708,162.0,570.0,1.0
9709,201.0,112.0,1.0
9710,223.0,311.0,1.0
9711,178.0,185.0,1.0
9712,218.0,183.0,1.0
9713,96.0,216.0,1.0
9714,56.0,39.0,1.0
9715,51.0,120.0,1.0
9716,79.0,400.0,1.0
9717,147.0,201.0,1.0
9718,17.0,221.0,1.0
9719,187.0,190.0,1.0
9720,127.0,80.0,1.0
9721,79.0,201.0,1.0
9722,82.0,62.0,1.0
9723,250.0,547.0,1.0
9724,238.0,241.0,1.0
9725,94.0,277.0,1.0
9726,231.0,57.0,1.0
9727,82.0,177.0,1.0
9728,129.0,84.0,1.0
9729,223.0,415.0,1.0
9730,178.0,504.0,1.0
9731,84.0,83.0,1.0
9732,11.0,300.0,1.0
9733,26.0,179.0,1.0
9734,183.0,484.0,1.0
9735,105.0,230.0,1.0
9736,1.0,21.0,1.0
9737,32.0,133.0,1.0
9738,99.0,227.0,1.0
9739,74.0,491.0,1.0
9740,266.0,334.0,1.0
9741,64.0,247.0,1.0
9742,60.0,93.0,1.0
9743,223.0,593.0,1.0
9744,203.0,117.0,1.0
9745,264.0,442.0,1.0
9746,158.0,33.0,1.0
9747,24.0,428.0,1.0
9748,101.0,81.0,1.0
9749,71.0,411.0,1.0
9750,123.0,434.0,1.0
9751,226.0,566.0,1.0
9752,183.0,172.0,1.0
9753,205.0,67.0,1.0
9754,223.0,166.0,1.0
9755,44.0,454.0,1.0
9756,52.0,225.0,1.0
9757,119.0,394.0,1.0
9758,175.0,538.0,1.0
9759,82.0,407.0,1.0
9760,51.0,39.0,1.0
9761,105.0,227.0,1.0
9762,52.0,229.0,1.0
9763,43.0,91.0,1.0
9764,105.0,317.0,1.0
9765,191.0,281.0,1.0
9766,99.0,555.0,1.0
9767,104.0,160.0,1.0
9768,138.0,147.0,1.0
9769,77.0,483.0,1.0
9770,122.0,327.0,1.0
9771,218.0,87.0,1.0
9772,262.0,281.0,1.0
9773,64.0,320.0,1.0
9774,119.0,230.0,1.0
9775,156.0,185.0,1.0
9776,164.0,180.0,1.0
9777,94.0,267.0,1.0
9778,156.0,22.0,1.0
9779,28.0,303.0,1.0
9780,82.0,465.0,1.0
9781,224.0,384.0,1.0
9782,203.0,96.0,1.0
9783,22.0,50.0,1.0
9784,47.0,266.0,1.0
9785,214.0,35.0,1.0
9786,129.0,398.0,1.0
9787,152.0,150.0,1.0
9788,109.0,150.0,1.0
9789,203.0,67.0,1.0
9790,266.0,130.0,1.0
9791,29.0,130.0,1.0
9792,234.0,49.0,1.0
9793,259.0,583.0,1.0
9794,232.0,177.0,1.0
9795,32.0,45.0,1.0
9796,130.0,219.0,1.0
9797,58.0,179.0,1.0
9798,50.0,288.0,1.0
9799,49.0,20.0,1.0
9800,67.0,81.0,1.0
9801,178.0,9.0,1.0
9802,250.0,220.0,1.0
9803,162.0,243.0,1.0
9804,119.0,48.0,1.0
9805,234.0,372.0,1.0
9806,207.0,441.0,1.0
9807,52.0,232.0,1.0
9808,229.0,311.0,1.0
9809,103.0,48.0,1.0
9810,248.0,259.0,1.0
9811,180.0,78.0,1.0
9812,148.0,352.0,1.0
9813,203.0,448.0,1.0
9814,97.0,92.0,1.0
9815,189.0,159.0,1.0
9816,156.0,190.0,1.0
9817,264.0,97.0,1.0
9818,235.0,10.0,1.0
9819,218.0,66.0,1.0
9820,52.0,531.0,1.0
9821,51.0,146.0,1.0
9822,129.0,320.0,1.0
9823,60.0,190.0,1.0
9824,228.0,103.0,1.0
9825,100.0,584.0,1.0
9826,3.0,134.0,1.0
9827,64.0,565.0,1.0
9828,208.0,243.0,1.0
9829,157.0,126.0,1.0
9830,193.0,230.0,1.0
9831,226.0,196.0,1.0
9832,203.0,113.0,1.0
9833,119.0,138.0,1.0
9834,136.0,5.0,1.0
9835,82.0,132.0,1.0
9836,175.0,305.0,1.0
9837,155.0,270.0,1.0
9838,217.0,557.0,1.0
9839,102.0,64.0,1.0
9840,74.0,71.0,1.0
9841,256.0,150.0,1.0
9842,71.0,260.0,1.0
9843,110.0,66.0,1.0
9844,192.0,204.0,1.0
9845,82.0,86.0,1.0
9846,91.0,146.0,1.0
9847,254.0,388.0,1.0
9848,178.0,64.0,1.0
9849,220.0,582.0,1.0
9850,213.0,147.0,1.0
9851,234.0,206.0,1.0
9852,159.0,103.0,1.0
9853,178.0,274.0,1.0
9854,126.0,504.0,1.0
9855,160.0,36.0,1.0
9856,106.0,240.0,1.0
9857,107.0,223.0,1.0
9858,218.0,35.0,1.0
9859,116.0,73.0,1.0
9860,2.0,145.0,1.0
9861,252.0,36.0,1.0
9862,102.0,333.0,1.0
9863,103.0,81.0,1.0
9864,182.0,12.0,1.0
9865,140.0,100.0,1.0
9866,88.0,219.0,1.0
9867,177.0,71.0,1.0
9868,108.0,269.0,1.0
9869,122.0,226.0,1.0
9870,262.0,478.0,1.0
9871,56.0,320.0,1.0
9872,218.0,173.0,1.0
9873,136.0,205.0,1.0
9874,130.0,288.0,1.0
9875,262.0,106.0,1.0
9876,89.0,75.0,1.0
9877,74.0,546.0,1.0
9878,144.0,5.0,1.0
9879,95.0,358.0,1.0
9880,109.0,45.0,1.0
9881,141.0,313.0,1.0
9882,82.0,212.0,1.0
9883,64.0,505.0,1.0
9884,226.0,532.0,1.0
9885,136.0,218.0,1.0
9886,139.0,5.0,1.0
9887,203.0,165.0,1.0
9888,224.0,479.0,1.0
9889,82.0,355.0,1.0
9890,87.0,92.0,1.0
9891,126.0,133.0,1.0
9892,44.0,317.0,1.0
9893,116.0,29.0,1.0
9894,56.0,499.0,1.0
9895,105.0,128.0,1.0
9896,235.0,560.0,1.0
9897,252.0,66.0,1.0
9898,196.0,126.0,1.0
9899,61.0,166.0,1.0
9900,53.0,179.0,1.0
9901,17.0,64.0,1.0
9902,83.0,147.0,1.0
9903,213.0,143.0,1.0
9904,224.0,89.0,1.0
9905,260.0,213.0,1.0
9906,82.0,358.0,1.0
9907,20.0,136.0,1.0
9908,189.0,84.0,1.0
9909,150.0,103.0,1.0
9910,85.0,130.0,1.0
9911,109.0,239.0,1.0
9912,250.0,43.0,1.0
9913,224.0,179.0,1.0
9914,49.0,357.0,1.0
9915,81.0,100.0,1.0
9916,183.0,22.0,1.0
9917,214.0,206.0,1.0
9918,123.0,395.0,1.0
9919,53.0,141.0,1.0
9920,187.0,389.0,1.0
9921,96.0,262.0,1.0
9922,208.0,12.0,1.0
9923,169.0,103.0,1.0
9924,147.0,348.0,1.0
9925,22.0,294.0,1.0
9926,67.0,575.0,1.0
9927,49.0,39.0,1.0
9928,99.0,47.0,1.0
9929,117.0,69.0,1.0
9930,164.0,92.0,1.0
9931,214.0,243.0,1.0
9932,156.0,124.0,1.0
9933,129.0,40.0,1.0
9934,226.0,27.0,1.0
9935,186.0,166.0,1.0
9936,238.0,60.0,1.0
9937,17.0,185.0,1.0
9938,173.0,80.0,1.0
9939,87.0,447.0,1.0
9940,58.0,142.0,1.0
9941,225.0,73.0,1.0
9942,52.0,145.0,1.0
9943,102.0,500.0,1.0
9944,178.0,234.0,1.0
9945,82.0,497.0,1.0
9946,197.0,229.0,1.0
9947,82.0,189.0,1.0
9948,144.0,131.0,1.0
9949,201.0,10.0,1.0
9950,224.0,326.0,1.0
9951,70.0,515.0,1.0
9952,218.0,55.0,1.0
9953,148.0,527.0,1.0
9954,150.0,231.0,1.0
9955,147.0,10.0,1.0
9956,222.0,113.0,1.0
9957,135.0,573.0,1.0
9958,90.0,97.0,1.0
9959,228.0,338.0,1.0
9960,102.0,214.0,1.0
9961,196.0,235.0,1.0
9962,130.0,313.0,1.0
9963,261.0,160.0,1.0
9964,154.0,112.0,1.0
9965,259.0,214.0,1.0
9966,100.0,136.0,1.0
9967,214.0,282.0,1.0
9968,147.0,27.0,1.0
9969,193.0,96.0,1.0
9970,187.0,216.0,1.0
9971,101.0,92.0,1.0
9972,164.0,492.0,1.0
9973,71.0,310.0,1.0
9974,126.0,309.0,1.0
9975,22.0,14.0,1.0
9976,262.0,349.0,1.0
9977,158.0,569.0,1.0
9978,145.0,31.0,1.0
9979,106.0,12.0,1.0
9980,102.0,116.0,1.0
9981,183.0,342.0,1.0
9982,94.0,25.0,1.0
9983,207.0,162.0,1.0
9984,205.0,538.0,1.0
9985,247.0,146.0,1.0
9986,262.0,120.0,1.0
9987,178.0,397.0,1.0
9988,65.0,169.0,1.0
9989,81.0,208.0,1.0
9990,257.0,225.0,1.0
9991,196.0,92.0,1.0
9992,159.0,557.0,1.0
9993,183.0,310.0,1.0
9994,239.0,571.0,1.0
9995,230.0,323.0,1.0
9996,139.0,378.0,1.0
9997,147.0,567.0,1.0
9998,82.0,252.0,1.0
9999,175.0,311.0,1.0
10000,101.0,434.0,1.0
10001,30.0,81.0,1.0
10002,31.0,265.0,1.0
10003,107.0,5.0,1.0
10004,138.0,120.0,1.0
10005,26.0,36.0,1.0
10006,18.0,134.0,1.0
10007,105.0,410.0,1.0
10008,225.0,70.0,1.0
10009,130.0,579.0,1.0
10010,147.0,190.0,1.0
10011,48.0,450.0,1.0
10012,262.0,57.0,1.0
10013,19.0,45.0,1.0
10014,129.0,408.0,1.0
10015,178.0,190.0,1.0
10016,98.0,279.0,1.0
10017,90.0,45.0,1.0
10018,82.0,216.0,1.0
10019,9.0,273.0,1.0
10020,151.0,209.0,1.0
10021,108.0,527.0,1.0
10022,71.0,530.0,1.0
10023,207.0,495.0,1.0
10024,122.0,485.0,1.0
10025,17.0,92.0,1.0
10026,141.0,213.0,1.0
10027,53.0,238.0,1.0
10028,189.0,522.0,1.0
10029,219.0,231.0,1.0
10030,69.0,150.0,1.0
10031,117.0,393.0,1.0
10032,227.0,20.0,1.0
10033,182.0,270.0,1.0
10034,118.0,394.0,1.0
10035,191.0,67.0,1.0
10036,149.0,69.0,1.0
10037,51.0,7.0,1.0
10038,60.0,66.0,1.0
10039,28.0,431.0,1.0
10040,82.0,280.0,1.0
10041,82.0,566.0,1.0
10042,124.0,204.0,1.0
10043,264.0,166.0,1.0
10044,126.0,195.0,1.0
10045,88.0,204.0,1.0
10046,226.0,267.0,1.0
10047,81.0,131.0,1.0
10048,125.0,99.0,1.0
10049,12.0,103.0,1.0
10050,93.0,352.0,1.0
10051,150.0,111.0,1.0
10052,266.0,114.0,1.0
10053,247.0,241.0,1.0
10054,167.0,257.0,1.0
10055,187.0,36.0,1.0
10056,98.0,582.0,1.0
10057,56.0,157.0,1.0
10058,164.0,159.0,1.0
10059,230.0,50.0,1.0
10060,164.0,109.0,1.0
10061,261.0,150.0,1.0
10062,132.0,121.0,1.0
10063,266.0,310.0,1.0
10064,5.0,212.0,1.0
10065,207.0,432.0,1.0
10066,142.0,398.0,1.0
10067,83.0,148.0,1.0
10068,150.0,192.0,1.0
10069,39.0,463.0,1.0
10070,209.0,469.0,1.0
10071,202.0,58.0,1.0
10072,81.0,92.0,1.0
10073,203.0,252.0,1.0
10074,74.0,117.0,1.0
10075,17.0,188.0,1.0
10076,265.0,116.0,1.0
10077,104.0,37.0,1.0
10078,75.0,521.0,1.0
10079,263.0,120.0,1.0
10080,71.0,237.0,1.0
10081,165.0,460.0,1.0
10082,143.0,122.0,1.0
10083,259.0,241.0,1.0
10084,147.0,76.0,1.0
10085,210.0,116.0,1.0
10086,91.0,86.0,1.0
10087,165.0,58.0,1.0
10088,138.0,72.0,1.0
10089,130.0,421.0,1.0
10090,205.0,146.0,1.0
10091,67.0,287.0,1.0
10092,5.0,216.0,1.0
10093,211.0,280.0,1.0
10094,82.0,219.0,1.0
10095,230.0,118.0,1.0
10096,84.0,321.0,1.0
10097,82.0,427.0,1.0
10098,164.0,146.0,1.0
10099,214.0,107.0,1.0
10100,228.0,135.0,1.0
10101,22.0,425.0,1.0
10102,207.0,113.0,1.0
10103,189.0,205.0,1.0
10104,115.0,378.0,1.0
10105,82.0,376.0,1.0
10106,243.0,104.0,1.0
10107,224.0,59.0,1.0
10108,67.0,239.0,1.0
10109,97.0,150.0,1.0
10110,237.0,147.0,1.0
10111,84.0,100.0,1.0
10112,249.0,118.0,1.0
10113,11.0,50.0,1.0
10114,234.0,411.0,1.0
10115,248.0,300.0,1.0
10116,179.0,296.0,1.0
10117,116.0,76.0,1.0
10118,94.0,522.0,1.0
10119,185.0,20.0,1.0
10120,71.0,102.0,1.0
10121,139.0,91.0,1.0
10122,2.0,99.0,1.0
10123,130.0,52.0,1.0
10124,150.0,320.0,1.0
10125,141.0,451.0,1.0
10126,128.0,83.0,1.0
10127,200.0,289.0,1.0
10128,31.0,91.0,1.0
10129,141.0,526.0,1.0
10130,264.0,157.0,1.0
10131,263.0,146.0,1.0
10132,139.0,218.0,1.0
10133,203.0,336.0,1.0
10134,262.0,300.0,1.0
10135,1.0,19.0,1.0
10136,38.0,54.0,1.0
10137,158.0,584.0,1.0
10138,123.0,302.0,1.0
10139,79.0,374.0,1.0
10140,262.0,124.0,1.0
10141,74.0,492.0,1.0
10142,147.0,360.0,1.0
10143,197.0,143.0,1.0
10144,184.0,367.0,1.0
10145,82.0,310.0,1.0
10146,208.0,73.0,1.0
10147,167.0,106.0,1.0
10148,74.0,584.0,1.0
10149,94.0,242.0,1.0
10150,43.0,0.0,1.0
10151,36.0,80.0,1.0
10152,64.0,426.0,1.0
10153,90.0,146.0,1.0
10154,115.0,89.0,1.0
10155,255.0,551.0,1.0
10156,52.0,388.0,1.0
10157,89.0,434.0,1.0
10158,56.0,194.0,1.0
10159,249.0,165.0,1.0
10160,13.0,164.0,1.0
10161,115.0,597.0,1.0
10162,71.0,287.0,1.0
10163,117.0,466.0,1.0
10164,154.0,47.0,1.0
10165,74.0,143.0,1.0
10166,181.0,26.0,1.0
10167,257.0,429.0,1.0
10168,149.0,43.0,1.0
10169,159.0,122.0,1.0
10170,96.0,104.0,1.0
10171,90.0,414.0,1.0
10172,224.0,597.0,1.0
10173,234.0,415.0,1.0
10174,29.0,97.0,1.0
10175,175.0,575.0,1.0
10176,75.0,10.0,1.0
10177,136.0,589.0,1.0
10178,126.0,62.0,1.0
10179,165.0,120.0,1.0
10180,81.0,220.0,1.0
10181,242.0,216.0,1.0
10182,238.0,62.0,1.0
10183,56.0,36.0,1.0
10184,145.0,207.0,1.0
10185,178.0,512.0,1.0
10186,185.0,112.0,1.0
10187,51.0,113.0,1.0
10188,247.0,191.0,1.0
10189,154.0,45.0,1.0
10190,65.0,170.0,1.0
10191,20.0,47.0,1.0
10192,208.0,274.0,1.0
10193,44.0,255.0,1.0
10194,15.0,89.0,1.0
10195,248.0,301.0,1.0
10196,57.0,57.0,1.0
10197,196.0,515.0,1.0
10198,238.0,348.0,1.0
10199,79.0,199.0,1.0
10200,58.0,124.0,1.0
10201,259.0,74.0,1.0
10202,103.0,469.0,1.0
10203,162.0,328.0,1.0
10204,106.0,81.0,1.0
10205,189.0,168.0,1.0
10206,22.0,31.0,1.0
10207,119.0,387.0,1.0
10208,218.0,67.0,1.0
10209,162.0,215.0,1.0
10210,181.0,127.0,1.0
10211,16.0,161.0,1.0
10212,53.0,254.0,1.0
10213,81.0,45.0,1.0
10214,214.0,130.0,1.0
10215,49.0,221.0,1.0
10216,211.0,47.0,1.0
10217,177.0,346.0,1.0
10218,182.0,6.0,1.0
10219,149.0,42.0,1.0
10220,105.0,127.0,1.0
10221,213.0,120.0,1.0
10222,108.0,90.0,1.0
10223,47.0,309.0,1.0
10224,44.0,12.0,1.0
10225,28.0,41.0,1.0
10226,147.0,537.0,1.0
10227,264.0,313.0,1.0
10228,126.0,38.0,1.0
10229,148.0,57.0,1.0
10230,90.0,50.0,1.0
10231,262.0,66.0,1.0
10232,117.0,113.0,1.0
10233,68.0,268.0,1.0
10234,148.0,111.0,1.0
10235,95.0,121.0,1.0
10236,216.0,147.0,1.0
10237,123.0,47.0,1.0
10238,84.0,595.0,1.0
10239,132.0,525.0,1.0
10240,163.0,104.0,1.0
10241,248.0,308.0,1.0
10242,104.0,314.0,1.0
10243,207.0,74.0,1.0
10244,1.0,33.0,1.0
10245,145.0,91.0,1.0
10246,141.0,235.0,1.0
10247,217.0,466.0,1.0
10248,115.0,126.0,1.0
10249,62.0,228.0,1.0
10250,210.0,205.0,1.0
10251,182.0,64.0,1.0
10252,91.0,304.0,1.0
10253,211.0,390.0,1.0
10254,217.0,96.0,1.0
10255,167.0,485.0,1.0
10256,268.0,418.0,1.0
10257,29.0,162.0,1.0
10258,230.0,81.0,1.0
10259,187.0,391.0,1.0
10260,126.0,96.0,1.0
10261,6.0,232.0,1.0
10262,172.0,111.0,1.0
10263,181.0,556.0,1.0
10264,130.0,193.0,1.0
10265,180.0,527.0,1.0
10266,117.0,100.0,1.0
10267,126.0,186.0,1.0
10268,117.0,298.0,1.0
10269,180.0,452.0,1.0
10270,256.0,230.0,1.0
10271,214.0,499.0,1.0
10272,130.0,20.0,1.0
10273,108.0,136.0,1.0
10274,94.0,91.0,1.0
10275,171.0,243.0,1.0
10276,141.0,175.0,1.0
10277,245.0,206.0,1.0
10278,87.0,306.0,1.0
10279,123.0,460.0,1.0
10280,2.0,130.0,1.0
10281,197.0,216.0,1.0
10282,109.0,74.0,1.0
10283,153.0,207.0,1.0
10284,65.0,572.0,1.0
10285,79.0,354.0,1.0
10286,5.0,191.0,1.0
10287,81.0,417.0,1.0
10288,74.0,7.0,1.0
10289,260.0,162.0,1.0
10290,163.0,92.0,1.0
10291,19.0,239.0,1.0
10292,45.0,490.0,1.0
10293,238.0,95.0,1.0
10294,208.0,159.0,1.0
10295,39.0,1.0,1.0
10296,160.0,43.0,1.0
10297,136.0,3.0,1.0
10298,177.0,181.0,1.0
10299,157.0,104.0,1.0
10300,65.0,320.0,1.0
10301,165.0,148.0,1.0
10302,105.0,351.0,1.0
10303,31.0,122.0,1.0
10304,183.0,341.0,1.0
10305,203.0,290.0,1.0
10306,81.0,223.0,1.0
10307,96.0,100.0,1.0
10308,160.0,567.0,1.0
10309,168.0,414.0,1.0
10310,57.0,172.0,1.0
10311,84.0,258.0,1.0
10312,82.0,386.0,1.0
10313,262.0,273.0,1.0
10314,125.0,50.0,1.0
10315,56.0,268.0,1.0
10316,62.0,536.0,1.0
10317,32.0,161.0,1.0
10318,228.0,100.0,1.0
10319,13.0,336.0,1.0
10320,51.0,89.0,1.0
10321,44.0,118.0,1.0
10322,101.0,195.0,1.0
10323,29.0,156.0,1.0
10324,64.0,413.0,1.0
10325,178.0,2.0,1.0
10326,46.0,111.0,1.0
10327,193.0,256.0,1.0
10328,181.0,146.0,1.0
10329,238.0,194.0,1.0
10330,52.0,111.0,1.0
10331,44.0,220.0,1.0
10332,70.0,469.0,1.0
10333,259.0,209.0,1.0
10334,182.0,562.0,1.0
10335,190.0,219.0,1.0
10336,104.0,153.0,1.0
10337,92.0,76.0,1.0
10338,113.0,31.0,1.0
10339,118.0,536.0,1.0
10340,189.0,202.0,1.0
10341,105.0,319.0,1.0
10342,44.0,482.0,1.0
10343,16.0,73.0,1.0
10344,136.0,434.0,1.0
10345,21.0,124.0,1.0
10346,203.0,583.0,1.0
10347,144.0,202.0,1.0
10348,9.0,143.0,1.0
10349,83.0,220.0,1.0
10350,128.0,77.0,1.0
10351,4.0,170.0,1.0
10352,51.0,91.0,1.0
10353,226.0,285.0,1.0
10354,151.0,50.0,1.0
10355,74.0,121.0,1.0
10356,2.0,95.0,1.0
10357,251.0,90.0,1.0
10358,65.0,220.0,1.0
10359,207.0,415.0,1.0
10360,150.0,50.0,1.0
10361,102.0,54.0,1.0
10362,261.0,561.0,1.0
10363,115.0,571.0,1.0
10364,150.0,553.0,1.0
10365,164.0,219.0,1.0
10366,149.0,457.0,1.0
10367,180.0,150.0,1.0
10368,67.0,424.0,1.0
10369,126.0,111.0,1.0
10370,85.0,591.0,1.0
10371,224.0,279.0,1.0
10372,177.0,44.0,1.0
10373,83.0,180.0,1.0
10374,183.0,327.0,1.0
10375,65.0,195.0,1.0
10376,91.0,514.0,1.0
10377,144.0,387.0,1.0
10378,99.0,437.0,1.0
10379,242.0,207.0,1.0
10380,96.0,103.0,1.0
10381,249.0,115.0,1.0
10382,178.0,223.0,1.0
10383,75.0,103.0,1.0
10384,10.0,298.0,1.0
10385,65.0,435.0,1.0
10386,85.0,32.0,1.0
10387,54.0,271.0,1.0
10388,65.0,38.0,1.0
10389,71.0,256.0,1.0
10390,210.0,59.0,1.0
10391,165.0,107.0,1.0
10392,106.0,310.0,1.0
10393,9.0,48.0,1.0
10394,227.0,246.0,1.0
10395,42.0,471.0,1.0
10396,16.0,44.0,1.0
10397,197.0,334.0,1.0
10398,228.0,81.0,1.0
10399,10.0,9.0,1.0
10400,186.0,560.0,1.0
10401,58.0,184.0,1.0
10402,185.0,476.0,1.0
10403,141.0,113.0,1.0
10404,223.0,17.0,1.0
10405,132.0,113.0,1.0
10406,42.0,148.0,1.0
10407,60.0,379.0,1.0
10408,207.0,320.0,1.0
10409,147.0,84.0,1.0
10410,186.0,17.0,1.0
10411,175.0,213.0,1.0
10412,22.0,311.0,1.0
10413,197.0,268.0,1.0
10414,225.0,18.0,1.0
10415,224.0,546.0,1.0
10416,87.0,86.0,1.0
10417,56.0,133.0,1.0
10418,32.0,111.0,1.0
10419,86.0,504.0,1.0
10420,81.0,93.0,1.0
10421,5.0,196.0,1.0
10422,211.0,407.0,1.0
10423,45.0,219.0,1.0
10424,125.0,485.0,1.0
10425,48.0,484.0,1.0
10426,218.0,60.0,1.0
